article_number,clause_number,sub_clause_number,unfair_label,law_article,content
6,2,0,0,0,"제6조 [납품대금 지급 및 감액 금지]
① “갑”(SustainCo)은 상품 입고일부터 60일 이내에 현금으로 대금을 지급한다.

② “갑”이 제1항의 기간을 초과하여 대금을 지급하는 경우, 초과 기간 동안 연체 이자를 지급해야 한다.

③ “갑”은 “을”에게 납품받은 상품의 대금을 감액하거나, 상품권 등으로 대체하지 않는다.

④ 다음 각 호의 경우에 한해 대금을 감액할 수 있으며, “을”과 서면 합의를 거쳐야 한다.
   1. 상품이 계약된 친환경 인증 기준을 충족하지 못한 경우  
   2. 유효기간 만료로 판매가 불가능한 경우  
   3. 납품된 상품의 재활용 인증 마크가 누락된 경우  

⑤ “갑”은 친환경 인증 과정에서 발생한 추가 비용을 일방적으로 “을”에게 청구할 수 있다.

⑥ 폐기물 처리와 관련된 모든 비용은 사전에 서면으로 협의한 내용에 따라 분담하며, 처리 절차는 공정한 환경 기준을 준수한다.

⑦ “갑”과 “을”은 친환경 생산품 재고의 효율적 관리를 위해 정기적인 협의회를 개최하며, 협의 내용은 계약서에 추가적으로 명시한다.
"
6,3,0,0,0,"제6조 [납품대금 지급 및 감액 금지]
① “갑”(SustainCo)은 상품 입고일부터 60일 이내에 현금으로 대금을 지급한다.

② “갑”이 제1항의 기간을 초과하여 대금을 지급하는 경우, 초과 기간 동안 연체 이자를 지급해야 한다.

③ “갑”은 “을”에게 납품받은 상품의 대금을 감액하거나, 상품권 등으로 대체하지 않는다.

④ 다음 각 호의 경우에 한해 대금을 감액할 수 있으며, “을”과 서면 합의를 거쳐야 한다.
   1. 상품이 계약된 친환경 인증 기준을 충족하지 못한 경우  
   2. 유효기간 만료로 판매가 불가능한 경우  
   3. 납품된 상품의 재활용 인증 마크가 누락된 경우  

⑤ “갑”은 친환경 인증 과정에서 발생한 추가 비용을 일방적으로 “을”에게 청구할 수 있다.

⑥ 폐기물 처리와 관련된 모든 비용은 사전에 서면으로 협의한 내용에 따라 분담하며, 처리 절차는 공정한 환경 기준을 준수한다.

⑦ “갑”과 “을”은 친환경 생산품 재고의 효율적 관리를 위해 정기적인 협의회를 개최하며, 협의 내용은 계약서에 추가적으로 명시한다.
"
6,4,0,0,0,"제6조 [납품대금 지급 및 감액 금지]
① “갑”(SustainCo)은 상품 입고일부터 60일 이내에 현금으로 대금을 지급한다.

② “갑”이 제1항의 기간을 초과하여 대금을 지급하는 경우, 초과 기간 동안 연체 이자를 지급해야 한다.

③ “갑”은 “을”에게 납품받은 상품의 대금을 감액하거나, 상품권 등으로 대체하지 않는다.

④ 다음 각 호의 경우에 한해 대금을 감액할 수 있으며, “을”과 서면 합의를 거쳐야 한다.
   1. 상품이 계약된 친환경 인증 기준을 충족하지 못한 경우  
   2. 유효기간 만료로 판매가 불가능한 경우  
   3. 납품된 상품의 재활용 인증 마크가 누락된 경우  

⑤ “갑”은 친환경 인증 과정에서 발생한 추가 비용을 일방적으로 “을”에게 청구할 수 있다.

⑥ 폐기물 처리와 관련된 모든 비용은 사전에 서면으로 협의한 내용에 따라 분담하며, 처리 절차는 공정한 환경 기준을 준수한다.

⑦ “갑”과 “을”은 친환경 생산품 재고의 효율적 관리를 위해 정기적인 협의회를 개최하며, 협의 내용은 계약서에 추가적으로 명시한다.
"
6,4,1,0,0,"제6조 [납품대금 지급 및 감액 금지]
① “갑”(SustainCo)은 상품 입고일부터 60일 이내에 현금으로 대금을 지급한다.

② “갑”이 제1항의 기간을 초과하여 대금을 지급하는 경우, 초과 기간 동안 연체 이자를 지급해야 한다.

③ “갑”은 “을”에게 납품받은 상품의 대금을 감액하거나, 상품권 등으로 대체하지 않는다.

④ 다음 각 호의 경우에 한해 대금을 감액할 수 있으며, “을”과 서면 합의를 거쳐야 한다.
   1. 상품이 계약된 친환경 인증 기준을 충족하지 못한 경우  
   2. 유효기간 만료로 판매가 불가능한 경우  
   3. 납품된 상품의 재활용 인증 마크가 누락된 경우  

⑤ “갑”은 친환경 인증 과정에서 발생한 추가 비용을 일방적으로 “을”에게 청구할 수 있다.

⑥ 폐기물 처리와 관련된 모든 비용은 사전에 서면으로 협의한 내용에 따라 분담하며, 처리 절차는 공정한 환경 기준을 준수한다.

⑦ “갑”과 “을”은 친환경 생산품 재고의 효율적 관리를 위해 정기적인 협의회를 개최하며, 협의 내용은 계약서에 추가적으로 명시한다.
"
6,4,2,0,0,"제6조 [납품대금 지급 및 감액 금지]
① “갑”(SustainCo)은 상품 입고일부터 60일 이내에 현금으로 대금을 지급한다.

② “갑”이 제1항의 기간을 초과하여 대금을 지급하는 경우, 초과 기간 동안 연체 이자를 지급해야 한다.

③ “갑”은 “을”에게 납품받은 상품의 대금을 감액하거나, 상품권 등으로 대체하지 않는다.

④ 다음 각 호의 경우에 한해 대금을 감액할 수 있으며, “을”과 서면 합의를 거쳐야 한다.
   1. 상품이 계약된 친환경 인증 기준을 충족하지 못한 경우  
   2. 유효기간 만료로 판매가 불가능한 경우  
   3. 납품된 상품의 재활용 인증 마크가 누락된 경우  

⑤ “갑”은 친환경 인증 과정에서 발생한 추가 비용을 일방적으로 “을”에게 청구할 수 있다.

⑥ 폐기물 처리와 관련된 모든 비용은 사전에 서면으로 협의한 내용에 따라 분담하며, 처리 절차는 공정한 환경 기준을 준수한다.

⑦ “갑”과 “을”은 친환경 생산품 재고의 효율적 관리를 위해 정기적인 협의회를 개최하며, 협의 내용은 계약서에 추가적으로 명시한다.
"
6,4,3,0,0,"제6조 [납품대금 지급 및 감액 금지]
① “갑”(SustainCo)은 상품 입고일부터 60일 이내에 현금으로 대금을 지급한다.

② “갑”이 제1항의 기간을 초과하여 대금을 지급하는 경우, 초과 기간 동안 연체 이자를 지급해야 한다.

③ “갑”은 “을”에게 납품받은 상품의 대금을 감액하거나, 상품권 등으로 대체하지 않는다.

④ 다음 각 호의 경우에 한해 대금을 감액할 수 있으며, “을”과 서면 합의를 거쳐야 한다.
   1. 상품이 계약된 친환경 인증 기준을 충족하지 못한 경우  
   2. 유효기간 만료로 판매가 불가능한 경우  
   3. 납품된 상품의 재활용 인증 마크가 누락된 경우  

⑤ “갑”은 친환경 인증 과정에서 발생한 추가 비용을 일방적으로 “을”에게 청구할 수 있다.

⑥ 폐기물 처리와 관련된 모든 비용은 사전에 서면으로 협의한 내용에 따라 분담하며, 처리 절차는 공정한 환경 기준을 준수한다.

⑦ “갑”과 “을”은 친환경 생산품 재고의 효율적 관리를 위해 정기적인 협의회를 개최하며, 협의 내용은 계약서에 추가적으로 명시한다.
"
6,5,0,1,7,"제6조 [납품대금 지급 및 감액 금지]
① “갑”(SustainCo)은 상품 입고일부터 60일 이내에 현금으로 대금을 지급한다.

② “갑”이 제1항의 기간을 초과하여 대금을 지급하는 경우, 초과 기간 동안 연체 이자를 지급해야 한다.

③ “갑”은 “을”에게 납품받은 상품의 대금을 감액하거나, 상품권 등으로 대체하지 않는다.

④ 다음 각 호의 경우에 한해 대금을 감액할 수 있으며, “을”과 서면 합의를 거쳐야 한다.
   1. 상품이 계약된 친환경 인증 기준을 충족하지 못한 경우  
   2. 유효기간 만료로 판매가 불가능한 경우  
   3. 납품된 상품의 재활용 인증 마크가 누락된 경우  

⑤ “갑”은 친환경 인증 과정에서 발생한 추가 비용을 일방적으로 “을”에게 청구할 수 있다.

⑥ 폐기물 처리와 관련된 모든 비용은 사전에 서면으로 협의한 내용에 따라 분담하며, 처리 절차는 공정한 환경 기준을 준수한다.

⑦ “갑”과 “을”은 친환경 생산품 재고의 효율적 관리를 위해 정기적인 협의회를 개최하며, 협의 내용은 계약서에 추가적으로 명시한다.
"
6,6,0,0,0,"제6조 [납품대금 지급 및 감액 금지]
① “갑”(SustainCo)은 상품 입고일부터 60일 이내에 현금으로 대금을 지급한다.

② “갑”이 제1항의 기간을 초과하여 대금을 지급하는 경우, 초과 기간 동안 연체 이자를 지급해야 한다.

③ “갑”은 “을”에게 납품받은 상품의 대금을 감액하거나, 상품권 등으로 대체하지 않는다.

④ 다음 각 호의 경우에 한해 대금을 감액할 수 있으며, “을”과 서면 합의를 거쳐야 한다.
   1. 상품이 계약된 친환경 인증 기준을 충족하지 못한 경우  
   2. 유효기간 만료로 판매가 불가능한 경우  
   3. 납품된 상품의 재활용 인증 마크가 누락된 경우  

⑤ “갑”은 친환경 인증 과정에서 발생한 추가 비용을 일방적으로 “을”에게 청구할 수 있다.

⑥ 폐기물 처리와 관련된 모든 비용은 사전에 서면으로 협의한 내용에 따라 분담하며, 처리 절차는 공정한 환경 기준을 준수한다.

⑦ “갑”과 “을”은 친환경 생산품 재고의 효율적 관리를 위해 정기적인 협의회를 개최하며, 협의 내용은 계약서에 추가적으로 명시한다.
"
6,7,0,0,0,"제6조 [납품대금 지급 및 감액 금지]
① “갑”(SustainCo)은 상품 입고일부터 60일 이내에 현금으로 대금을 지급한다.

② “갑”이 제1항의 기간을 초과하여 대금을 지급하는 경우, 초과 기간 동안 연체 이자를 지급해야 한다.

③ “갑”은 “을”에게 납품받은 상품의 대금을 감액하거나, 상품권 등으로 대체하지 않는다.

④ 다음 각 호의 경우에 한해 대금을 감액할 수 있으며, “을”과 서면 합의를 거쳐야 한다.
   1. 상품이 계약된 친환경 인증 기준을 충족하지 못한 경우  
   2. 유효기간 만료로 판매가 불가능한 경우  
   3. 납품된 상품의 재활용 인증 마크가 누락된 경우  

⑤ “갑”은 친환경 인증 과정에서 발생한 추가 비용을 일방적으로 “을”에게 청구할 수 있다.

⑥ 폐기물 처리와 관련된 모든 비용은 사전에 서면으로 협의한 내용에 따라 분담하며, 처리 절차는 공정한 환경 기준을 준수한다.

⑦ “갑”과 “을”은 친환경 생산품 재고의 효율적 관리를 위해 정기적인 협의회를 개최하며, 협의 내용은 계약서에 추가적으로 명시한다.
"
6,1,0,0,0,"제6조 [납품대금 지급 및 감액 금지]

① “갑”(GreenMart)은 상품 입고일부터 60일 이내에 현금성 결제수단으로 대금을 지급한다.

② “갑”이 대금 지급을 지연하는 경우, 연체 이자를 공정거래위원회 기준에 따라 지급한다.

③ “갑”은 “을”에게 상품 대금을 감액하거나, 상품권 또는 현금 외의 대체 결제수단으로 지급하지 아니한다.

④ 다음 각 호의 경우, “을”과 서면 합의 후 대금을 감액할 수 있다.
   1. 납품된 상품의 포장재가 계약된 규격과 상이한 경우  
   2. 상품이 친환경 인증 기준을 충족하지 못한 경우  
   3. 유효기간이 만료된 상품  

⑤ “갑”은 납품된 상품의 친환경 인증 상태가 계약 이후 변경된 경우 대금을 감액할 수 있다.

⑥ 폐기물 처리 비용과 관련된 분담 비율은 상호 협의에 따라 결정하며, 구체적인 비용 항목은 부속 합의서에 명시한다.

⑦ 재고 처리와 관련해 발생하는 비용 분담 조건은 친환경 정책과 부합하는 기준에 따라 서면 합의한다.
"
6,2,0,0,0,"제6조 [납품대금 지급 및 감액 금지]

① “갑”(GreenMart)은 상품 입고일부터 60일 이내에 현금성 결제수단으로 대금을 지급한다.

② “갑”이 대금 지급을 지연하는 경우, 연체 이자를 공정거래위원회 기준에 따라 지급한다.

③ “갑”은 “을”에게 상품 대금을 감액하거나, 상품권 또는 현금 외의 대체 결제수단으로 지급하지 아니한다.

④ 다음 각 호의 경우, “을”과 서면 합의 후 대금을 감액할 수 있다.
   1. 납품된 상품의 포장재가 계약된 규격과 상이한 경우  
   2. 상품이 친환경 인증 기준을 충족하지 못한 경우  
   3. 유효기간이 만료된 상품  

⑤ “갑”은 납품된 상품의 친환경 인증 상태가 계약 이후 변경된 경우 대금을 감액할 수 있다.

⑥ 폐기물 처리 비용과 관련된 분담 비율은 상호 협의에 따라 결정하며, 구체적인 비용 항목은 부속 합의서에 명시한다.

⑦ 재고 처리와 관련해 발생하는 비용 분담 조건은 친환경 정책과 부합하는 기준에 따라 서면 합의한다.
"
