article_number,clause_number,sub_clause_number,unfair_label,law_article,content
15,1,0,1,15,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음 각 호에 해당하는 행동을 할 경우, 계약을 해지하거나 갱신을 거부하는 등 불리한 조건을 적용할 수 있다.
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 절차 참여  
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 실태조사 협조  
    3. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 공정거래위원회의 조사에 응한 경우  
    4. 기타 법령에 따른 공정거래와 관련된 신고 또는 협력  
    "
15,1,1,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음 각 호에 해당하는 행동을 할 경우, 계약을 해지하거나 갱신을 거부하는 등 불리한 조건을 적용할 수 있다.
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 절차 참여  
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 실태조사 협조  
    3. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 공정거래위원회의 조사에 응한 경우  
    4. 기타 법령에 따른 공정거래와 관련된 신고 또는 협력  
    "
15,1,2,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음 각 호에 해당하는 행동을 할 경우, 계약을 해지하거나 갱신을 거부하는 등 불리한 조건을 적용할 수 있다.
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 절차 참여  
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 실태조사 협조  
    3. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 공정거래위원회의 조사에 응한 경우  
    4. 기타 법령에 따른 공정거래와 관련된 신고 또는 협력  
    "
15,1,3,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음 각 호에 해당하는 행동을 할 경우, 계약을 해지하거나 갱신을 거부하는 등 불리한 조건을 적용할 수 있다.
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 절차 참여  
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 실태조사 협조  
    3. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 공정거래위원회의 조사에 응한 경우  
    4. 기타 법령에 따른 공정거래와 관련된 신고 또는 협력  
    "
15,1,4,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음 각 호에 해당하는 행동을 할 경우, 계약을 해지하거나 갱신을 거부하는 등 불리한 조건을 적용할 수 있다.
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 절차 참여  
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 실태조사 협조  
    3. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 공정거래위원회의 조사에 응한 경우  
    4. 기타 법령에 따른 공정거래와 관련된 신고 또는 협력  
    "
15,1,0,1,15,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음 각 호에 해당하는 행위를 할 때, 매장 위치를 조정하거나 판매 조건을 불리하게 바꿀 수 있다.
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 요청  
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제29조제1항에 따른 신고 접수  
    3. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사에 응한 행위  
    4. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 조사에 자료를 제공한 행위  
    5. 공정한 거래 환경을 조성하기 위한 기타 법적 행위  
    "
15,1,1,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음 각 호에 해당하는 행위를 할 때, 매장 위치를 조정하거나 판매 조건을 불리하게 바꿀 수 있다.
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 요청  
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제29조제1항에 따른 신고 접수  
    3. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사에 응한 행위  
    4. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 조사에 자료를 제공한 행위  
    5. 공정한 거래 환경을 조성하기 위한 기타 법적 행위  
    "
15,1,2,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음 각 호에 해당하는 행위를 할 때, 매장 위치를 조정하거나 판매 조건을 불리하게 바꿀 수 있다.
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 요청  
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제29조제1항에 따른 신고 접수  
    3. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사에 응한 행위  
    4. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 조사에 자료를 제공한 행위  
    5. 공정한 거래 환경을 조성하기 위한 기타 법적 행위  
    "
15,1,3,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음 각 호에 해당하는 행위를 할 때, 매장 위치를 조정하거나 판매 조건을 불리하게 바꿀 수 있다.
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 요청  
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제29조제1항에 따른 신고 접수  
    3. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사에 응한 행위  
    4. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 조사에 자료를 제공한 행위  
    5. 공정한 거래 환경을 조성하기 위한 기타 법적 행위  
    "
15,1,4,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음 각 호에 해당하는 행위를 할 때, 매장 위치를 조정하거나 판매 조건을 불리하게 바꿀 수 있다.
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 요청  
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제29조제1항에 따른 신고 접수  
    3. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사에 응한 행위  
    4. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 조사에 자료를 제공한 행위  
    5. 공정한 거래 환경을 조성하기 위한 기타 법적 행위  
    "
15,1,0,1,15,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 아래의 각 항목에 해당하는 행위를 할 경우, 불리한 거래 조건을 제시하거나 기존 권리를 제한할 수 있다.
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 신청  
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사에 자료를 제출한 행위  
    3. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 공정거래위원회의 조사에 협조한 행위  
    4. 기타 공정거래 관련 법령에 의거한 행위  
    "
15,1,1,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 아래의 각 항목에 해당하는 행위를 할 경우, 불리한 거래 조건을 제시하거나 기존 권리를 제한할 수 있다.
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 신청  
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사에 자료를 제출한 행위  
    3. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 공정거래위원회의 조사에 협조한 행위  
    4. 기타 공정거래 관련 법령에 의거한 행위  
    "
15,1,2,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 아래의 각 항목에 해당하는 행위를 할 경우, 불리한 거래 조건을 제시하거나 기존 권리를 제한할 수 있다.
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 신청  
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사에 자료를 제출한 행위  
    3. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 공정거래위원회의 조사에 협조한 행위  
    4. 기타 공정거래 관련 법령에 의거한 행위  
    "
15,1,3,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 아래의 각 항목에 해당하는 행위를 할 경우, 불리한 거래 조건을 제시하거나 기존 권리를 제한할 수 있다.
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 신청  
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사에 자료를 제출한 행위  
    3. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 공정거래위원회의 조사에 협조한 행위  
    4. 기타 공정거래 관련 법령에 의거한 행위  
    "
15,1,4,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 아래의 각 항목에 해당하는 행위를 할 경우, 불리한 거래 조건을 제시하거나 기존 권리를 제한할 수 있다.
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 신청  
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사에 자료를 제출한 행위  
    3. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 공정거래위원회의 조사에 협조한 행위  
    4. 기타 공정거래 관련 법령에 의거한 행위  
    "
15,1,0,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음 각 호에 해당하는 행위를 할 경우, 계약 조건을 불리하게 변경하거나 추가적인 부담을 부과하여서는 아니 된다.
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 신청
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제29조제1항에 따른 신고
    3. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사에 응하여 자료를 제출한 행위
    4. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 공정거래위원회의 조사 협조
    "
15,1,1,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음 각 호에 해당하는 행위를 할 경우, 계약 조건을 불리하게 변경하거나 추가적인 부담을 부과하여서는 아니 된다.
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 신청
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제29조제1항에 따른 신고
    3. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사에 응하여 자료를 제출한 행위
    4. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 공정거래위원회의 조사 협조
    "
15,1,2,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음 각 호에 해당하는 행위를 할 경우, 계약 조건을 불리하게 변경하거나 추가적인 부담을 부과하여서는 아니 된다.
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 신청
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제29조제1항에 따른 신고
    3. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사에 응하여 자료를 제출한 행위
    4. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 공정거래위원회의 조사 협조
    "
