sentence,unfair_label,law_article,article_number
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 예를 들어, 갑은 을에게 특별히 디자인된 '스타일리시 레더 백팩'을 제공하는 과정에서 정당한 사유 없이 거래를 지연시키거나 품질 기준을 무시하여 납품하지 않아서는 안 되며, 이 경우 을이 갑의 요구에 따르지 않더라도 갑은 이에 대한 어떤 책임도 질 수 없다. 3. 한시적으로 인하하기로 약정한 납품 가격을 기한이 경과한 후에도 정상가격으로 환원하지 아니하거나 환원을 지연하는 행위",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 예를 들어, 갑은 을에게 특별히 디자인된 '스타일리시 레더 백팩'을 제공하는 과정에서 정당한 사유 없이 거래를 지연시키거나 품질 기준을 무시하여 납품하지 않아서는 안 되며, 이 경우 을이 갑의 요구에 따르지 않더라도 갑은 이에 대한 어떤 책임도 질 수 없다. 4. 유통업체가 매월 일정 이익율 확보를 위해 필요한 금액을 계산한 후 해당 금액을 확보하기 위해 납품금액 가격 인하를 요구하는 경우",0,0,4
"② 을은 제1항에 명시된 납품기한 및 장소에 맞춰 '프리미엄 레더 백팩'을 차질 없이 제공하여야 하며, 만약 불가피한 사정으로 제1항에 따른 납품기한에 '프리미엄 레더 백팩'의 납품이 어려운 경우에는 해당 기한의 전일까지 갑에게 납품 기한 연장의 요청을 진행하여 사전 승인을 받아야만 한다.",0,0,4
"③ 을은 갑에게 「전기용품 및 생활용품 안전관리법」, 「대외무역법」, 「식품위생법」, 「농수산물 품질관리법」, 「상표법」, 「특허법」, 「디자인보호법」, 「표시·광고의 공정화에 관한 법률」 등 관련 법령의 규정을 성실히 준수하여 멜로디 클래식 가방을 납품하여야 한다.",0,0,4
④ 갑은 을이 제공하는 '스타일리시 백'을 납품하면 제5조제2항의 검수기준에 따라 검수를 완료한 후 다음 각 호의 어느 하나에 해당하는 상황을 제외하고는 을이 이 계약에 따라 납품하는 '스타일리시 백'을 신속하게 수령한다.,0,0,4
④ 갑은 을이 제공하는 '스타일리시 백'을 납품하면 제5조제2항의 검수기준에 따라 검수를 완료한 후 다음 각 호의 어느 하나에 해당하는 상황을 제외하고는 을이 이 계약에 따라 납품하는 '스타일리시 백'을 신속하게 수령한다. 1. 납품받은 상품이 을의 책임 있는 사유로 인하여 훼손된 경우,0,0,4
④ 갑은 을이 제공하는 '스타일리시 백'을 납품하면 제5조제2항의 검수기준에 따라 검수를 완료한 후 다음 각 호의 어느 하나에 해당하는 상황을 제외하고는 을이 이 계약에 따라 납품하는 '스타일리시 백'을 신속하게 수령한다. 2. 납품받은 상품에 하자가 있는 경우,0,0,4
④ 갑은 을이 제공하는 '스타일리시 백'을 납품하면 제5조제2항의 검수기준에 따라 검수를 완료한 후 다음 각 호의 어느 하나에 해당하는 상황을 제외하고는 을이 이 계약에 따라 납품하는 '스타일리시 백'을 신속하게 수령한다. 3. 납품받은 상품이 갑이 주문한 상품과 다른 경우,0,0,4
④ 갑은 을이 제공하는 '스타일리시 백'을 납품하면 제5조제2항의 검수기준에 따라 검수를 완료한 후 다음 각 호의 어느 하나에 해당하는 상황을 제외하고는 을이 이 계약에 따라 납품하는 '스타일리시 백'을 신속하게 수령한다. 4. 일정한 기간 동안 주로 판매되는 상품으로 해당 기간을 넘겨 납품한 경우,0,0,4
④ 갑은 을이 제공하는 '스타일리시 백'을 납품하면 제5조제2항의 검수기준에 따라 검수를 완료한 후 다음 각 호의 어느 하나에 해당하는 상황을 제외하고는 을이 이 계약에 따라 납품하는 '스타일리시 백'을 신속하게 수령한다. 5. 그 밖에 제1호부터 제4호까지의 규정에 준하는 사유로 갑이 상품의 수령을 지체하거나 거부할 수 있는 정당한 사유가 있는 경우,0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협조하여 필요한 조치를 강구한다. 예를 들어, 가방의 품질이 저하된 경우, 을은 즉시 갑에게 연락하여 문제 해결을 위해 필요한 조치를 취할 것이다. 또한, 가방의 디자인에 대한 고객의 피드백이 들어왔을 때, 을은 갑과 함께 이를 분석하고 개선할 방안을 모색할 것이다. 가방의 판매량이 예상보다 저조할 시, 을은 갑과 협의하여 프로모션 전략을 마련하고 실행할 책임이 있다. 이와 같은 모든 절차는 가방의 품질과 고객 만족도를 최우선으로 고려하여 진행된다.",0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협조하여 필요한 조치를 강구한다. 예를 들어, 가방의 품질이 저하된 경우, 을은 즉시 갑에게 연락하여 문제 해결을 위해 필요한 조치를 취할 것이다. 또한, 가방의 디자인에 대한 고객의 피드백이 들어왔을 때, 을은 갑과 함께 이를 분석하고 개선할 방안을 모색할 것이다. 가방의 판매량이 예상보다 저조할 시, 을은 갑과 협의하여 프로모션 전략을 마련하고 실행할 책임이 있다. 이와 같은 모든 절차는 가방의 품질과 고객 만족도를 최우선으로 고려하여 진행된다. 1. 을의 책임 있는 사유로 납품한 상품이 오손 또는 훼손되거나 상품에 하자가 있는 경우",0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협조하여 필요한 조치를 강구한다. 예를 들어, 가방의 품질이 저하된 경우, 을은 즉시 갑에게 연락하여 문제 해결을 위해 필요한 조치를 취할 것이다. 또한, 가방의 디자인에 대한 고객의 피드백이 들어왔을 때, 을은 갑과 함께 이를 분석하고 개선할 방안을 모색할 것이다. 가방의 판매량이 예상보다 저조할 시, 을은 갑과 협의하여 프로모션 전략을 마련하고 실행할 책임이 있다. 이와 같은 모든 절차는 가방의 품질과 고객 만족도를 최우선으로 고려하여 진행된다. 2. 을이 이 계약의 내용과 다르게 상품을 납품하는 경우",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 이와 관련하여 을은 '프리미엄 레더백'을 생산하는 과정에서 갑의 요구 사항을 무시하거나 불합리한 방식으로 진행해서는 안 되며, 갑은 이러한 행동으로 인해 발생하는 어떠한 손해에 대해서도 을에게 책임을 물을 수 없다. 또한, 갑은 '프리미엄 레더백'의 납기를 지키기 위해 을에게 요구할 수 있으며, 을은 정당한 이유 없이 이를 수용하지 않았을 경우 갑의 요구에 대한 책임이 없음을 인지해야 한다.",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 이와 관련하여 을은 '프리미엄 레더백'을 생산하는 과정에서 갑의 요구 사항을 무시하거나 불합리한 방식으로 진행해서는 안 되며, 갑은 이러한 행동으로 인해 발생하는 어떠한 손해에 대해서도 을에게 책임을 물을 수 없다. 또한, 갑은 '프리미엄 레더백'의 납기를 지키기 위해 을에게 요구할 수 있으며, 을은 정당한 이유 없이 이를 수용하지 않았을 경우 갑의 요구에 대한 책임이 없음을 인지해야 한다. 1. 통상적인 시장의 납품 가격보다 현저히 낮은 가격으로 납품하게 하는 행위",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 이와 관련하여 을은 '프리미엄 레더백'을 생산하는 과정에서 갑의 요구 사항을 무시하거나 불합리한 방식으로 진행해서는 안 되며, 갑은 이러한 행동으로 인해 발생하는 어떠한 손해에 대해서도 을에게 책임을 물을 수 없다. 또한, 갑은 '프리미엄 레더백'의 납기를 지키기 위해 을에게 요구할 수 있으며, 을은 정당한 이유 없이 이를 수용하지 않았을 경우 갑의 요구에 대한 책임이 없음을 인지해야 한다. 2. 판촉행사의 실시를 목적으로 통상의 납품수량보다 현저히 많은 수량을 납품하게 하는 행위",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 이와 관련하여 을은 '프리미엄 레더백'을 생산하는 과정에서 갑의 요구 사항을 무시하거나 불합리한 방식으로 진행해서는 안 되며, 갑은 이러한 행동으로 인해 발생하는 어떠한 손해에 대해서도 을에게 책임을 물을 수 없다. 또한, 갑은 '프리미엄 레더백'의 납기를 지키기 위해 을에게 요구할 수 있으며, 을은 정당한 이유 없이 이를 수용하지 않았을 경우 갑의 요구에 대한 책임이 없음을 인지해야 한다. 3. 한시적으로 인하하기로 약정한 납품 가격을 기한이 경과한 후에도 정상가격으로 환원하지 아니하거나 환원을 지연하는 행위",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 이와 관련하여 을은 '프리미엄 레더백'을 생산하는 과정에서 갑의 요구 사항을 무시하거나 불합리한 방식으로 진행해서는 안 되며, 갑은 이러한 행동으로 인해 발생하는 어떠한 손해에 대해서도 을에게 책임을 물을 수 없다. 또한, 갑은 '프리미엄 레더백'의 납기를 지키기 위해 을에게 요구할 수 있으며, 을은 정당한 이유 없이 이를 수용하지 않았을 경우 갑의 요구에 대한 책임이 없음을 인지해야 한다. 4. 유통업체가 매월 일정 이익율 확보를 위해 필요한 금액을 계산한 후 해당 금액을 확보하기 위해 납품금액 가격 인하를 요구하는 경우",0,0,4
