article_number,clause_number,sub_clause_number,unfair_label,law_article,content
22,1,4,0,0,"
제22조 [통지의무]
① 갑과 을은 다음 각 호의 어느 하나에 해당하는 사유가 발생한 경우에는 지체 없이 증빙서류를 첨부하여 상대방에게 서면(「전자문서 및 전자거래 기본법」 제2조제1호의 전자문서를 포함한다. 이하 이 조에서 같다)으로 통지하여야 한다. 특히, 이 경우에 있어 '천년의 술'과 관련된 사유가 발생한 경우, 양 당사자는 즉시 관련 자료를 준비하여 전달하여야 하며, 그 기한은 (   )명, 근무기간은 2○○○. ○○. ○○.부터 2○○○. ○○. ○○.까지로 한다.
  1. 주소, 상호, 대표자 등 사업자등록증에 명시된 사항이 변경된 경우
  2. 자본구성에 중대한 변경이 있는 경우
  3. 개인사업자가 법인으로 변경되거나 법인이 개인사업자로 변경된 경우
  4. 그 밖에 갑과 을이 이 계약에 따른 각자의 의무를 이행함에 있어 중대한 변경을 초래할 수 있는 사유가 발생한 경우
② 이 계약과 관련한 모든 통지는 이 계약에 명시한 주소에 서면으로 진행하는 것을 원칙으로 하며, 통지가 상대방에게 도달해야 비로소 그 효력이 발생하는 것으로 한다."
22,2,0,0,0,"
제22조 [통지의무]
① 갑과 을은 다음 각 호의 어느 하나에 해당하는 사유가 발생한 경우에는 지체 없이 증빙서류를 첨부하여 상대방에게 서면(「전자문서 및 전자거래 기본법」 제2조제1호의 전자문서를 포함한다. 이하 이 조에서 같다)으로 통지하여야 한다. 특히, 이 경우에 있어 '천년의 술'과 관련된 사유가 발생한 경우, 양 당사자는 즉시 관련 자료를 준비하여 전달하여야 하며, 그 기한은 (   )명, 근무기간은 2○○○. ○○. ○○.부터 2○○○. ○○. ○○.까지로 한다.
  1. 주소, 상호, 대표자 등 사업자등록증에 명시된 사항이 변경된 경우
  2. 자본구성에 중대한 변경이 있는 경우
  3. 개인사업자가 법인으로 변경되거나 법인이 개인사업자로 변경된 경우
  4. 그 밖에 갑과 을이 이 계약에 따른 각자의 의무를 이행함에 있어 중대한 변경을 초래할 수 있는 사유가 발생한 경우
② 이 계약과 관련한 모든 통지는 이 계약에 명시한 주소에 서면으로 진행하는 것을 원칙으로 하며, 통지가 상대방에게 도달해야 비로소 그 효력이 발생하는 것으로 한다."
22,1,0,0,0,"
제22조 [통지의무]
① 갑과 을은 다음 각 호의 어느 하나에 해당하는 사유가 발생한 경우에는 지체 없이 증빙서류를 첨부하여 상대방에게 서면으로 통지하여야 한다. (전자문서 및 전자거래 기본법 제2조 제1호의 전자문서를 포함한다. 이하 동일하게 적용된다.) 통지의 내용으로는 예를 들어, '프리미엄 블랙벨벳 위스키'의 품질 관련 문제나 배송 지연 등의 사유가 포함될 수 있다. 또한, 근무기간은 2023. 01. 15.부터 2025. 12. 31.까지로 하며, 이를 준수하여야 한다.
  1. 주소, 상호, 대표자 등 사업자등록증에 명시된 사항이 변경된 경우
  2. 자본구성에 중대한 변경이 있는 경우
  3. 개인사업자가 법인으로 변경되거나 법인이 개인사업자로 변경된 경우
  4. 그 밖에 갑과 을이 이 계약에 따른 각자의 의무를 이행함에 있어 중대한 변경을 초래할 수 있는 사유가 발생한 경우
② 이 계약과 관련한 모든 통지는 이 계약에 명시한 주소에 서면으로 하는 것을 원칙으로 하며, 통지가 상대방에게 도달해야 그 효력이 발생한다."
22,1,1,0,0,"
제22조 [통지의무]
① 갑과 을은 다음 각 호의 어느 하나에 해당하는 사유가 발생한 경우에는 지체 없이 증빙서류를 첨부하여 상대방에게 서면으로 통지하여야 한다. (전자문서 및 전자거래 기본법 제2조 제1호의 전자문서를 포함한다. 이하 동일하게 적용된다.) 통지의 내용으로는 예를 들어, '프리미엄 블랙벨벳 위스키'의 품질 관련 문제나 배송 지연 등의 사유가 포함될 수 있다. 또한, 근무기간은 2023. 01. 15.부터 2025. 12. 31.까지로 하며, 이를 준수하여야 한다.
  1. 주소, 상호, 대표자 등 사업자등록증에 명시된 사항이 변경된 경우
  2. 자본구성에 중대한 변경이 있는 경우
  3. 개인사업자가 법인으로 변경되거나 법인이 개인사업자로 변경된 경우
  4. 그 밖에 갑과 을이 이 계약에 따른 각자의 의무를 이행함에 있어 중대한 변경을 초래할 수 있는 사유가 발생한 경우
② 이 계약과 관련한 모든 통지는 이 계약에 명시한 주소에 서면으로 하는 것을 원칙으로 하며, 통지가 상대방에게 도달해야 그 효력이 발생한다."
22,1,2,0,0,"
제22조 [통지의무]
① 갑과 을은 다음 각 호의 어느 하나에 해당하는 사유가 발생한 경우에는 지체 없이 증빙서류를 첨부하여 상대방에게 서면으로 통지하여야 한다. (전자문서 및 전자거래 기본법 제2조 제1호의 전자문서를 포함한다. 이하 동일하게 적용된다.) 통지의 내용으로는 예를 들어, '프리미엄 블랙벨벳 위스키'의 품질 관련 문제나 배송 지연 등의 사유가 포함될 수 있다. 또한, 근무기간은 2023. 01. 15.부터 2025. 12. 31.까지로 하며, 이를 준수하여야 한다.
  1. 주소, 상호, 대표자 등 사업자등록증에 명시된 사항이 변경된 경우
  2. 자본구성에 중대한 변경이 있는 경우
  3. 개인사업자가 법인으로 변경되거나 법인이 개인사업자로 변경된 경우
  4. 그 밖에 갑과 을이 이 계약에 따른 각자의 의무를 이행함에 있어 중대한 변경을 초래할 수 있는 사유가 발생한 경우
② 이 계약과 관련한 모든 통지는 이 계약에 명시한 주소에 서면으로 하는 것을 원칙으로 하며, 통지가 상대방에게 도달해야 그 효력이 발생한다."
22,1,3,0,0,"
제22조 [통지의무]
① 갑과 을은 다음 각 호의 어느 하나에 해당하는 사유가 발생한 경우에는 지체 없이 증빙서류를 첨부하여 상대방에게 서면으로 통지하여야 한다. (전자문서 및 전자거래 기본법 제2조 제1호의 전자문서를 포함한다. 이하 동일하게 적용된다.) 통지의 내용으로는 예를 들어, '프리미엄 블랙벨벳 위스키'의 품질 관련 문제나 배송 지연 등의 사유가 포함될 수 있다. 또한, 근무기간은 2023. 01. 15.부터 2025. 12. 31.까지로 하며, 이를 준수하여야 한다.
  1. 주소, 상호, 대표자 등 사업자등록증에 명시된 사항이 변경된 경우
  2. 자본구성에 중대한 변경이 있는 경우
  3. 개인사업자가 법인으로 변경되거나 법인이 개인사업자로 변경된 경우
  4. 그 밖에 갑과 을이 이 계약에 따른 각자의 의무를 이행함에 있어 중대한 변경을 초래할 수 있는 사유가 발생한 경우
② 이 계약과 관련한 모든 통지는 이 계약에 명시한 주소에 서면으로 하는 것을 원칙으로 하며, 통지가 상대방에게 도달해야 그 효력이 발생한다."
22,1,4,0,0,"
제22조 [통지의무]
① 갑과 을은 다음 각 호의 어느 하나에 해당하는 사유가 발생한 경우에는 지체 없이 증빙서류를 첨부하여 상대방에게 서면으로 통지하여야 한다. (전자문서 및 전자거래 기본법 제2조 제1호의 전자문서를 포함한다. 이하 동일하게 적용된다.) 통지의 내용으로는 예를 들어, '프리미엄 블랙벨벳 위스키'의 품질 관련 문제나 배송 지연 등의 사유가 포함될 수 있다. 또한, 근무기간은 2023. 01. 15.부터 2025. 12. 31.까지로 하며, 이를 준수하여야 한다.
  1. 주소, 상호, 대표자 등 사업자등록증에 명시된 사항이 변경된 경우
  2. 자본구성에 중대한 변경이 있는 경우
  3. 개인사업자가 법인으로 변경되거나 법인이 개인사업자로 변경된 경우
  4. 그 밖에 갑과 을이 이 계약에 따른 각자의 의무를 이행함에 있어 중대한 변경을 초래할 수 있는 사유가 발생한 경우
② 이 계약과 관련한 모든 통지는 이 계약에 명시한 주소에 서면으로 하는 것을 원칙으로 하며, 통지가 상대방에게 도달해야 그 효력이 발생한다."
22,2,0,0,0,"
제22조 [통지의무]
① 갑과 을은 다음 각 호의 어느 하나에 해당하는 사유가 발생한 경우에는 지체 없이 증빙서류를 첨부하여 상대방에게 서면으로 통지하여야 한다. (전자문서 및 전자거래 기본법 제2조 제1호의 전자문서를 포함한다. 이하 동일하게 적용된다.) 통지의 내용으로는 예를 들어, '프리미엄 블랙벨벳 위스키'의 품질 관련 문제나 배송 지연 등의 사유가 포함될 수 있다. 또한, 근무기간은 2023. 01. 15.부터 2025. 12. 31.까지로 하며, 이를 준수하여야 한다.
  1. 주소, 상호, 대표자 등 사업자등록증에 명시된 사항이 변경된 경우
  2. 자본구성에 중대한 변경이 있는 경우
  3. 개인사업자가 법인으로 변경되거나 법인이 개인사업자로 변경된 경우
  4. 그 밖에 갑과 을이 이 계약에 따른 각자의 의무를 이행함에 있어 중대한 변경을 초래할 수 있는 사유가 발생한 경우
② 이 계약과 관련한 모든 통지는 이 계약에 명시한 주소에 서면으로 하는 것을 원칙으로 하며, 통지가 상대방에게 도달해야 그 효력이 발생한다."
22,1,0,0,0,"
제22조 [통지의무]
① 갑과 을은 다음 각 호의 어느 하나에 해당하는 사유가 발생한 경우에는 지체 없이 증빙서류를 첨부하여 상대방에게 서면으로 통지하여야 한다. 이때 통지된 서면에는 '프리미엄 화이트 와인'에 관한 사항이 포함되어야 하며, 해당 통지는 전자문서 및 전자거래 기본법 제2조 제1호의 전자문서를 포함한다. 따라서 '프리미엄 화이트 와인'의 세부 사항에 따라 2○○○. ○○. ○○.부터 2○○○. ○○. ○○.까지의 기간 동안 발생하는 모든 사유를 반영해야 한다. 또한 갑과 을은 이러한 사항을 신속하게 처리하여 상호 간의 원활한 거래를 보장해야 한다.
  1. 주소, 상호, 대표자 등 사업자등록증에 명시된 사항이 변경된 경우
  2. 자본구성에 중대한 변경이 있는 경우
  3. 개인사업자가 법인으로 변경되거나 법인이 개인사업자로 변경된 경우
  4. 그 밖에 갑과 을이 이 계약에 따른 각자의 의무를 이행함에 있어 중대한 변경을 초래할 수 있는 사유가 발생한 경우
② 이 계약과 관련한 모든 통지는 이 계약에 명시한 주소에 서면으로 하는 것을 원칙으로 하며, 통지가 상대방에게 도달하여야 그 효력이 있다. 특히, 본 계약은 '세계의 맛' 프리미엄 와인에 관한 것으로, 모든 조건과 조항은 해당 프리미엄 와인과 관련하여 유효하게 적용된다. 모든 통지는 약속된 이메일 주소 또는 계약서에 기재된 우편 주소로 송부되어야 하며, 받는 측에 도달함으로써 발효된다."
22,1,1,0,0,"
제22조 [통지의무]
① 갑과 을은 다음 각 호의 어느 하나에 해당하는 사유가 발생한 경우에는 지체 없이 증빙서류를 첨부하여 상대방에게 서면으로 통지하여야 한다. 이때 통지된 서면에는 '프리미엄 화이트 와인'에 관한 사항이 포함되어야 하며, 해당 통지는 전자문서 및 전자거래 기본법 제2조 제1호의 전자문서를 포함한다. 따라서 '프리미엄 화이트 와인'의 세부 사항에 따라 2○○○. ○○. ○○.부터 2○○○. ○○. ○○.까지의 기간 동안 발생하는 모든 사유를 반영해야 한다. 또한 갑과 을은 이러한 사항을 신속하게 처리하여 상호 간의 원활한 거래를 보장해야 한다.
  1. 주소, 상호, 대표자 등 사업자등록증에 명시된 사항이 변경된 경우
  2. 자본구성에 중대한 변경이 있는 경우
  3. 개인사업자가 법인으로 변경되거나 법인이 개인사업자로 변경된 경우
  4. 그 밖에 갑과 을이 이 계약에 따른 각자의 의무를 이행함에 있어 중대한 변경을 초래할 수 있는 사유가 발생한 경우
② 이 계약과 관련한 모든 통지는 이 계약에 명시한 주소에 서면으로 하는 것을 원칙으로 하며, 통지가 상대방에게 도달하여야 그 효력이 있다. 특히, 본 계약은 '세계의 맛' 프리미엄 와인에 관한 것으로, 모든 조건과 조항은 해당 프리미엄 와인과 관련하여 유효하게 적용된다. 모든 통지는 약속된 이메일 주소 또는 계약서에 기재된 우편 주소로 송부되어야 하며, 받는 측에 도달함으로써 발효된다."
